00
00
00,0022759
00,0023256
00,0027788
00,0024126
00,0022702
00,0022788
00,0022308
00,0021589
00,0023383
00,0028191
00,0038647
00,0031914
00,0027136
00,0023301
00,0030531
00,0025268
00,0024516
00,0024176
00,0022222
00,0022213
00,0022788
00,0026117
00,0023494
00,0023506
00,0023379
00,0023285
00,0023543
00,0023638
00,0026520
00,0023708
00,0023560
00,0023396
00,0023662
00,0031463
00,0027111
00,0031680
00,0023461
00,0023757
00,0022776
00,0024467
00,0022024
00,0022070
00,0022115
00,0022365
00,0021901
00,0022320
00,0022180
00,0022480
00,0022891
00,0022164
00,0022226
00,0021877
00,0022554
00,0022657
00,0022127
00,0022287
00,0022776
00,0022546
00,0023219
00,0023002
00,0022607
00,0022591
00,0021992
00,0021901
00,0022135
00,0023190
00,0024094
00,0022813
00,0023194
00,0022521
00,0022632
00,0022107
00,0022295
00,0022271
00,0023030
00,0025777
00,0023346
00,0023831
00,0022899
00,0022353
00,0022751
00,0022940
00,0022513
00,0023630
00,0022800
00,0022316
00,0022361
00,0026154
00,0028429
00,0024993
00,0022928
00,0023104
00,0023519
00,0023716
00,0022804
00,0023597
00,0037649
00,0027337
00,0033606
00,0033819
00,0031015
00,0032924
00,0026417
00,0023133
00,0030580
00,0024443
00,0023597
00,0023285
00,0024176
00,0023613
00,0024406
00,0023441
00,0023227
00,0022993
00,0023207
00,0022891
00,0023289
00,0022993
00,0025062
00,0023355
00,0023892
00,0023392
00,0022538
00,0022599
00,0022000
00,0024237
00,0024007
00,0022336
00,0022008
00,0022792
00,0022049
00,0022246
00,0022899
00,0022341
00,0022164
00,0022300
00,0021971
00,0023199
00,0023433
00,0023654
00,0023699
00,0023712
00,0023613
00,0023465
00,0023309
00,0023404
00,0023482
00,0023166
00,0023203
00,0022747
00,0023683
00,0021815
00,0023441
00,0022041
00,0023038
00,0022788
00,0022542
00,0022156
00,0022098
00,0021524
00,0021868
00,0022607
00,0022074
00,0021520
00,0021914
00,0023704
00,0023346
00,0023199
00,0022772
00,0023158
00,0022858
00,0022969
00,0030128
00,0034476
00,0023190
00,0023207
00,0023786
00,0023942
00,0032468
00,0031569
00,0030637
00,0023309
00,0023236
00,0023174
00,0022763
00,0023543
00,0023851
00,0023067
00,0023133
00,0023687
00,0024135
00,0023182
00,0023248
00,0023896
00,0023026
00,0023047
00,0023638
00,0023277
00,0023227
00,0023162
00,0023387
00,0023404
00,0022743
00,0025387
00,0024098
00,0023350
00,0023256
00,0022119
00,0022308
00,0022123
00,0023264
00,0022185
00,0022148
00,0021963
00,0022829
00,0021885
00,0022107
00,0022911
00,0022242
00,0022300
00,0021951
00,0022156
00,0022090
00,0022098
00,0022287
00,0022940
00,0021807
00,0021700
00,0022977
00,0024262
00,0022345
00,0022476
00,0022464
00,0022217
00,0022057
00,0022492
00,0022246
00,0022936
00,0023568
00,0022969
00,0023289
00,0023338
00,0023186
00,0023363
00,0023252
00,0023116
00,0023034
00,0022312
00,0022024
00,0022476
00,0023034
00,0022456
00,0022768
00,0022201
00,0022472
00,0022020
00,0022230
00,0023071
00,0024808
00,0028252
00,0028145
00,0027624
00,0032140
00,0032107
00,0031931
00,0031224
00,0047752
00,0032312
00,0035662
00,0027353
00,0023966
00,0023938
00,0034086
00,0032288
00,0031179
00,0028441
00,0023929
00,0025592
00,0023502
00,0022874
00,0022447
00,0022624
00,0023831
00,0025030
00,0024352
00,0024582
00,0023338
00,0024512
00,0023149
00,0022669
00,0022952
00,0023761
00,0024278
00,0022952
00,0022501
00,0024508
00,0026462
00,0023038
00,0024787
00,0024085
00,0024061
00,0026614
00,0022866
00,0022899
00,0022837
00,0024024
00,0023839
00,0023794
00,0024389
00,0023901
00,0023818
00,0023810
00,0024381
00,0023186
00,0023334
00,0022952
00,0023691
00,0022694
00,0022702
00,0022677
00,0023794
00,0024073
00,0023765
00,0022989
00,0022800
00,0023170
00,0023174
00,0023638
00,0023408
00,0024106
00,0023433
00,0023958
00,0024155
00,0026967
00,0023839
00,0024032
00,0023613
00,0023334
00,0024857
00,0035289
00,0033552
00,0040474
00,0031734
00,0025280
00,0031023
00,0033511
00,0039493
00,0031274
00,0031828
00,0035227
00,0037686
00,0026836
00,0026783
00,0023482
00,0031545
00,0030687
00,0032247
00,0025473
00,0023880
00,0023412
00,0023190
00,0027805
00,0035933
00,0028663
00,0027521
00,0023589
00,0023556
00,0023490
00,0023954
00,0024911
00,0023658
00,0023301
00,0023634
00,0023749
00,0023494
00,0024853
00,0024393
00,0025350
00,0023474
00,0023613
00,0024521
00,0023375
00,0023601
00,0025970
00,0023330
00,0023506
00,0023527
00,0023498
00,0023765
00,0025157
00,0025395
00,0023465
00,0023490
00,0023453
00,0023794
00,0023326
00,0023999
00,0022882
00,0022792
00,0022669
00,0022312
00,0022254
00,0022402
00,0022357
00,0022862
00,0022632
00,0023515
00,0022673
00,0022501
00,0022406
00,0022681
00,0022653
00,0022427
00,0023704
00,0022616
00,0022382
00,0022283
00,0024299
00,0030839
00,0024393
00,0022529
00,0022386
00,0022258
00,0023646
00,0033577
00,0026815
00,0023498
00,0022517
00,0022940
00,0022899
00,0033183
00,0024755
00,0023860
00,0022230
00,0022427
00,0023170
00,0023030
00,0022669
00,0024016
00,0032386
00,0031446
00,0026130
00,0023038
00,0022460
00,0023088
00,0026068
00,0023387
00,0023153
00,0022513
00,0022226
00,0023096
00,0023650
00,0023506
00,0022365
00,0022361
00,0023100
00,0022353
00,0023108
00,0022895
00,0023014
00,0023153
00,0022735
00,0023100
00,0023502
00,0022607
00,0023453
00,0023084
00,0022841
00,0023264
00,0022427
00,0023613
00,0023777
00,0022394
00,0022217
00,0024529
00,0023194
00,0022439
00,0023782
00,0022944
00,0022796
00,0022542
00,0023084
00,0023814
00,0023827
00,0022653
00,0022792
00,0022119
00,0022669
00,0022743
00,0022275
00,0022119
00,0024319
00,0023318
00,0022480
00,0022706
00,0022669
00,0022915
00,0022562
00,0023359
00,0022484
00,0022349
00,0022919
00,0022599
00,0026089
00,0030198
00,0022570
00,0022747
00,0022538
00,0022570
00,0022862
00,0025805
00,0029003
00,0031877
00,0030781
00,0026343
00,0023827
00,0024151
00,0024340
00,0024886
00,0023724
00,0023219
00,0023543
00,0022669
00,0027209
00,0024024
00,0024857
00,0023839
00,0024073
00,0025120
00,0025432
00,0026939
00,0024311
00,0024512
00,0023868
00,0024208
00,0023617
00,0026134
00,0033470
00,0027025
00,0023704
00,0025251
00,0027017
00,0023880
00,0024791
00,0023847
00,0024640
00,0024135
00,0027439
00,0024106
00,0023732
00,0026323
00,0031935
00,0031278
00,0023823
00,0023798
00,0023765
00,0024968
00,0024824
00,0025025
00,0025707
00,0022874
00,0023272
00,0023034
00,0027209
00,0023831
00,0024163
00,0023675
00,0023896
00,0024028
00,0027476
00,0024635
00,0024828
00,0024085
00,0023851
00,0024590
00,0024266
00,0024094
00,0024139
00,0031672
00,0026187
00,0024845
00,0023650
00,0023777
00,0028306
00,0027567
00,0028704
00,0023367
00,0022903
00,0023256
00,0026651
00,0034320
00,0039164
00,0028326
00,0028782
00,0025941
00,0032390
00,0032148
00,0023174
00,0023400
00,0024016
00,0024340
00,0033840
00,0025953
00,0024311
00,0023699
00,0024028
00,0024603
00,0026733
00,0024323
00,0024722
00,0023658
00,0024159
00,0023995
00,0024122
00,0025149
00,0023806
00,0023699
00,0024270
00,0024443
00,0023642
00,0023474
00,0024007
00,0023129
00,0022673
00,0023519
00,0023055
00,0024857
00,0022780
00,0023121
00,0023121
00,0023203
00,0023088
00,0022685
00,0023995
00,0023223
00,0024167
00,0022579
00,0022718
00,0022915
00,0023063
00,0023297
00,0022944
00,0024373
00,0022603
00,0022603
00,0023498
00,0023141
00,0023658
00,0022887
00,0022653
00,0023896
00,0022726
00,0026101
00,0024085
00,0024356
00,0024196
00,0024898
00,0024845
00,0023445
00,0022456
00,0022521
00,0022841
00,0023186
00,0023096
00,0022612
00,0022993
00,0024024
00,0029972
00,0022657
00,0023096
00,0022521
00,0024447
00,0026052
00,0038101
00,0032103
00,0032436
00,0024213
00,0023847
00,0023712
00,0024434
00,0026844
00,0024176
00,0022513
00,0023954
00,0025354
00,0023851
00,0024952
00,0024007
00,0023051
00,0022903
00,0024438
00,0022977
00,0024451
00,0024496
00,0023901
00,0023901
00,0023802
00,0024332
00,0023494
00,0025239
00,0023162
00,0022960
00,0023162
00,0022903
00,0023330
00,0023088
00,0022763
00,0022989
00,0022542
00,0022677
00,0023868
00,0024270
00,0024130
00,0023983
00,0024299
00,0023851
00,0023933
00,0023925
00,0023991
00,0024069
00,0024089
00,0024106
00,0024020
00,0023843
00,0023745
00,0024118
00,0023814
00,0024229
00,0023991
00,0023843
00,0023880
00,0022932
00,0022632
00,0022534
00,0023642
00,0022800
00,0022887
00,0022521
00,0022874
00,0023617
00,0023047
00,0022419
00,0022456
00,0023080
00,0022755
00,0022944
00,0022907
00,0023519
00,0023880
00,0023194
00,0028626
00,0027805
00,0023962
00,0024200
00,0028765
00,0025243
00,0023995
00,0023905
00,0033659
00,0029221
00,0023962
00,0025001
00,0024024
00,0024204
00,0025703
00,0028281
00,0031968
00,0026799
00,0024270
00,0024040
00,0023991
00,0023872
00,0023818
00,0025740
00,0025251
00,0023453
00,0023597
00,0022841
00,0024114
00,0024369
00,0024603
00,0024073
00,0023818
00,0024011
00,0023933
00,0023987
00,0024369
00,0024217
00,0024061
00,0023925
00,0023950
00,0023777
00,0024089
00,0023921
00,0025452
00,0024599
00,0024003
00,0024221
00,0024200
00,0024233
00,0024393
00,0024295
00,0031200
00,0024245
00,0022948
00,0022932
00,0024771
00,0024607
00,0024291
00,0023966
00,0024463
00,0023884
00,0024188
00,0024233
00,0026454
00,0024890
00,0023153
00,0022985
00,0023075
00,0023658
00,0024143
00,0024824
00,0024176
00,0024397
00,0022768
00,0023654
00,0023240
00,0023630
00,0024163
00,0024225
00,0023527
00,0027985
00,0028166
00,0024652
00,0029139
00,0025140
00,0024011
00,0025855
00,0023322
00,0030436
00,0032973
00,0035289
00,0026512
00,0038388
00,0037111
00,0034468
00,0029435
00,0024693
00,0026590
00,0024484
00,0031758
00,0032004
00,0030206
00,0026393
00,0024693
00,0024619
00,0024841
00,0024094
00,0026984
00,0024192
00,0025436
00,0024381
00,0024270
00,0024282
00,0024159
00,0026585
00,0024640
00,0024344
00,0024397
00,0024262
00,0024348
00,0024516
00,0024537
00,0024139
00,0024315
00,0024664
00,0023983
00,0024159
00,0025362
00,0022726
00,0024184
00,0027957
00,3737706
00,0024968
00,0025769
00,0024352
00,0024303
00,0023966
00,0026532
00,0027267
00,0039218
00,0034817
00,0052523
00,0030518
00,0027448
00,0031676
00,0033913
00,0033306
00,0028683
00,0034464
00,0031385
00,0025863
00,0032563
00,0046788
00,0035141
00,0034542
00,0034468
00,0033946
00,0031976
00,0027222
00,0029673
00,0034291
00,0032953
00,0033946
00,0024689
00,0033959
00,0039398
00,0024401
00,0024410
00,0024693
00,0024438
00,0036315
00,0043795
00,0034414
00,0040203
00,0037263
00,0028059
00,0037366
00,0029784
00,0024685
00,0024525
00,0050236
00,0033125
00,0024808
00,0027164
00,0032965
00,0030436
00,0025863
00,0034878
00,0037534
00,0035798
00,0043820
00,0033782
00,0045022
00,0372121
00,0035453
00,0033712
00,0035921
00,0033946
00,0033158
00,0030912
00,0024504
00,0028572
00,0024882
00,0026762
00,0024069
00,0024069
00,0024130
00,0024274
00,0024393
00,0024656
00,0024295
00,0024496
00,0024886
00,0023991
00,0024323
00,0024315
00,0025194
00,0024323
00,0023991
00,0022685
00,0025530
00,0027452
00,0024262
00,0024135
00,0024159
00,0024463
00,0027719
00,0034940
00,0033840
00,0042494
00,0024878
00,0026081
00,0024393
00,0023264
00,0023260
00,0023342
00,0022874
00,0023182
00,0037485
00,0025136
00,0024927
00,0024241
00,0024332
00,0024282
00,0025210
00,0024455
00,0024373
00,0024697
00,0024295
00,0024516
00,0024479
00,0025929
00,0024783
00,0024348
00,0024258
00,0024192
00,0023843
00,0029217
00,0025025
00,0024935
00,0023367
00,0022924
00,0024135
00,0023080
00,0023938
00,0029603
00,0025481
00,0024915
00,0024401
00,0027337
00,0028486
00,0024989
00,0024229
00,0024221
00,0024615
00,0025543
00,0023576
00,0024151
00,0024923
00,0025452
00,0023626
00,0024447
00,0023334
00,0023301
00,0023268
00,0024048
00,0023322
00,0023761
00,0023683
00,0024172
00,0023543
00,0023375
00,0023170
00,0023256
00,0023178
00,0023420
00,0024024
00,0023190
00,0029652
00,0028946
00,0024192
00,0024759
00,0024196
00,0024085
00,0024258
00,0024943
00,0027977
00,0030687
00,0031040
00,0030740
00,0024984
00,0024693
00,0025009
00,0027628
00,0028211
00,0025202
00,0029603
00,0033552
00,0025859
00,0029020
00,0040326
00,0027546
00,0024796
00,0030284
00,0031549
00,0028449
00,0024869
00,0024352
00,0024919
00,0038458
00,0035116
00,0041668
00,0029139
00,0032555
00,0037703
00,0027485
00,0026975
00,0025021
00,0025674
00,0029833
00,0025859
00,0028039
00,0024467
00,0024443
00,0024713
00,0024607
00,0025559
00,0024989
00,0024627
00,0027099
00,0024479
00,0024652
00,0025112
00,0025379
00,0024463
00,0024389
00,0024323
00,0024652
00,0024352
00,0024693
00,0024787
00,0024373
00,0024048
00,0023847
00,0029246
00,0031105
00,0026840
00,0024418
00,0025633
00,0025723
00,0024467
00,0024791
00,0029332
00,0026631
00,0025403
00,0025210
00,0025432
00,0025949
00,0025112
00,0027879
00,0028568
00,0034652
00,0027994
00,0024906
00,0028552
00,0027998
00,0034501
00,0038290
00,0033314
00,0042292
00,0034234
00,0036040
00,0028121
00,0025596
00,0025415
00,0040355
00,0025202
00,0025403
00,0025181
00,0024993
00,0024722
00,0027312
00,0048730
00,0036056
00,0035724
00,0032099
00,0032916
00,0031196
00,0033864
00,0026848
00,0025522
00,0031853
00,0025276
00,0026770
00,0027706
00,0024677
00,0024906
00,0029357
00,0026044
00,0025013
00,0025465
00,0025235
00,0025407
00,0027021
00,0025777
00,0025682
00,0024677
00,0024635
00,0031385
00,0026167
00,0029878
00,0025596
00,0026015
00,0024791
00,0024931
00,0025502
00,0031996
00,0035170
00,0033983
00,0024890
00,0025001
00,0024927
00,0024968
00,0024882
00,0024820
00,0024619
00,0024730
00,0025132
00,0024755
00,0024057
00,0030161
00,0027361
00,0033043
00,0034714
00,0041611
00,0035051
00,0025592
00,0025966
00,0032337
00,0039870
00,0037621
00,0027353
00,0024722
00,0024709
00,0025149
00,0030707
00,0032743
00,0028470
00,0026996
00,0027953
00,0040190
00,0026643
00,0028913
00,0035022
00,0025325
00,0024549
00,0024750
00,0024652
00,0024968
00,0025075
00,0026237
00,0025145
00,0024656
00,0025391
00,0027209
00,0026351
00,0025485
00,0026011
00,0028031
00,0026273
00,0025691
00,0024980
00,0025305
00,0025276
00,0025452
00,0025071
00,0026380
00,0024956
00,0024931
00,0025132
00,0025042
00,0024828
00,0026668
00,0026286
00,0033872
00,0030785
00,0024611
00,0024874
00,0024820
00,0026405
00,0025752
00,0024250
00,0024845
00,0024980
00,0025120
00,0027066
00,0025321
00,0025161
00,0027690
00,0024972
00,0025050
00,0024980
00,0024635
00,0024344
00,0023905
00,0028252
00,0033733
00,0025268
00,0031475
00,0028704
00,0025740
00,0026885
00,0049070
00,0037941
00,0025124
00,0026865
00,0040039
00,0036861
00,0035654
00,0029225
00,0026146
00,0025818
00,0026368
00,0028092
00,0029628
00,0027833
00,0027645
00,0026503
00,0025354
00,0025493
00,0027345
00,0025485
00,0035662
00,0033031
00,0033117
00,0034098
00,0033876
00,0033963
00,0045507
00,0035071
00,0027899
00,0025867
00,0038134
00,0031508
00,0025420
00,0025559
00,0028700
00,0035157
00,0031233
00,0031015
00,0032050
00,0040839
00,0030009
00,0035293
00,0048861
00,0045404
00,0034652
00,0030564
00,0037325
00,0035276
00,0035675
00,0035810
00,0035391
00,0035486
00,0035671
00,0031873
00,0026450
00,0024648
00,0027164
00,0036471
00,0033704
00,0035629
00,0035137
00,0035067
00,0038113
00,0043327
00,0031479
00,0024750
00,0024796
00,0025050
00,0046385
00,0034706
00,0032583
00,0025140
00,0025945
00,0026323
00,0033425
00,0035950
00,0034357
00,0033790
00,0034566
00,0031204
00,0033675
00,0033971
00,0033577
00,0032895
00,0032234
00,0033343
00,0030715
00,0028995
00,0026290
00,0035005
00,0035556
00,0036052
00,0027677
00,0026705
00,0028921
00,0041529
00,0026245
00,0025978
00,0025399
00,0025925
00,0030247
00,0025140
00,0024989
00,0025366
00,0024865
00,0024976
00,0025145
00,0024882
00,0025145
00,0025025
00,0025165
00,0032571
00,0034168
00,0034152
00,0033142
00,0028457
00,0024869
00,0025214
00,0028031
00,0025223
00,0025691
00,0025165
00,0025654
00,0027558
00,0038696
00,0032017
00,0025493
00,0025145
00,0027382
00,0039398
00,0052942
00,0029336
00,0029459
00,0028696
00,0066354
00,0044415
00,0033252
00,0035679
00,0054095
00,0037887
00,0033150
00,0036286
00,0033445
00,0034242
00,0030949
00,0030617
00,0037604
00,0041512
00,0033150
00,0031885
00,0028531
00,0032645
00,0028236
00,0049920
00,0031885
00,0039066
00,0032797
00,0031372
00,0028396
00,0034817
00,0030744
00,0051702
00,0030338
00,0026807
00,0031586
00,0026458
00,0026622
00,0026618
00,0029537
00,0028708
00,0028905
00,0028010
00,0030096
00,0030876
00,0028371
00,0031573
00,0027448
00,0037460
00,0035814
00,0032990
00,0035309
00,0030999
00,0030104
00,0036578
00,0044444
00,0033417
00,0032481
00,0031064
00,0042686
00,0094849
00,0102094
00,0043688
00,0030736
00,0026072
00,0031089
00,0035133
00,0035223
00,0026696
00,0026906
00,0041545
00,0038339
00,0035432
00,0025145
00,0029944
00,0030806
00,0028663
00,0027144
00,0030986
00,0026200
00,0026142
00,0028852
00,0025342
00,0025489
00,0025079
00,0033909
00,0032924
00,0025699
00,0025276
00,0024919
00,0025214
00,0033158
00,0034164
00,0037075
00,0035859
00,0035892
00,0035683
00,0035675
00,0028757
00,0028256
00,0035736
00,0025448
00,0025420
00,0026881
00,0025239
00,0025227
00,0026413
00,0026269
00,0025354
00,0025510
00,0030182
00,0027825
00,0026873
00,0026692
00,0026832
00,0030001
00,0034788
00,0036746
00,0029718
00,0028786
00,0030715
00,0036188
00,0068041
00,0031692
00,0036389
00,0037998
00,0040174
00,0044349
00,0037621
00,0037777
00,0029324
00,0026097
00,0028400
00,0042838
00,0038479
00,0027053
00,0029927
00,0025198
00,0025087
00,0025202
00,0027521
00,0031606
00,0025116
00,0025374
00,0025116
00,0025124
00,0025514
00,0025235
00,0025362
00,0025333
00,0025132
00,0025296
00,0031770
00,0030494
00,0024623
00,0023913
00,0024537
00,0024052
00,0024463
00,0027152
00,0025062
00,0024874
00,0023892
00,0024016
00,0024106
00,0024057
00,0025477
00,0025391
00,0025415
00,0025296
00,0025034
00,0026023
00,0025584
00,0025313
00,0025206
00,0025087
00,0025288
00,0025046
00,0025990
00,0025567
00,0023983
00,0024098
00,0024278
00,0024430
00,0023728
00,0023835
00,0025177
00,0023761
00,0026269
00,0030625
00,0024184
00,0024603
00,0024258
00,0026278
00,0024406
00,0024126
00,0023884
00,0029036
00,0037937
00,0027989
00,0025272
00,0024545
00,0023901
00,0024204
00,0024968
00,0037263
00,0027111
00,0025604
00,0025301
00,0024582
00,0024085
00,0026216
00,0032214
00,0025452
00,0025842
00,0026631
00,0025128
00,0024709
00,0026429
00,0025387
00,0024381
00,0024336
00,0024278
00,0024369
00,0024820
00,0025744
00,0024857
00,0024016
00,0024052
00,0024188
00,0024796
00,0024791
00,0024931
00,0024438
00,0024204
00,0024065
00,0024356
00,0023983
00,0027653
00,0025535
00,0029151
00,0024566
00,0023987
00,0030083
00,0028252
00,0026692
00,0025715
00,0025847
00,0025649
00,0025374
00,0026483
00,0026372
00,0024619
00,0025309
00,0026741
00,0024849
00,0028067
00,0026688
00,0027969
00,0026351
00,0026113
00,0026421
00,0025227
00,0024746
00,0024089
00,0025822
00,0027107
00,0029377
00,0030522
00,0026491
00,0029976
00,0034361
00,0038647
00,0037588
00,0044600
00,0026737
00,0026438
00,0032686
00,0030018
00,0025649
00,0027903
00,0025264
00,0024229
00,0025777
00,0024307
00,0028117
00,0026536
00,0025592
00,0032197
00,0029069
00,0034755
00,0032436
00,0036582
00,0026351
00,0025165
00,0024467
00,0024701
00,0024163
00,0026126
00,0025259
00,0025099
00,0036373
00,0030921
00,0024360
00,0028154
00,0026840
00,0025354
00,0025510
00,0025522
00,0025530
00,0027850
00,0025785
00,0025567
00,0025420
00,0025206
00,0025473
00,0025206
00,0025571
00,0025740
00,0025530
00,0025432
00,0025465
00,0024660
00,0024635
00,0023905
00,0023946
00,0024167
00,0025366
00,0024705
00,0025424
00,0026479
00,0025908
00,0025535
00,0026836
00,0035798
00,0036414
00,0027370
00,0025617
00,0025481
00,0025399
00,0025177
00,0025469
00,0024759
00,0024668
00,0024229
00,0027489
00,0030461
00,0031015
00,0035572
00,0025801
00,0026138
00,0023782
00,0024188
00,0024077
00,0033129
00,0036237
00,0035855
00,0028429
00,0025325
00,0025366
00,0027661
00,0025814
00,0025580
00,0026171
00,0025580
00,0025830
00,0027505
00,0031996
00,0025703
00,0025514
00,0025510
00,0025251
00,0025633
00,0025296
00,0024463
00,0024619
00,0024393
00,0024287
00,0026315
00,0031323
00,0025842
00,0026282
00,0024250
00,0024640
00,0024352
00,0024389
00,0025465
00,0025305
00,0024705
00,0024689
00,0024492
00,0024356
00,0025116
00,0024348
00,0023987
00,0027037
00,0026384
00,0025407
00,0024525
00,0025046
00,0025391
00,0025551
00,0025682
00,0025682
00,0025953
00,0033749
00,0033700
00,0028847
00,0025707
00,0025654
00,0025662
00,0025896
00,0025428
00,0025847
00,0025374
00,0025374
00,0025904
00,0025748
00,0024521
00,0024738
00,0024484
00,0024607
00,0028716
00,0026528
00,0030194
00,0038298
00,0025949
00,0025974
00,0023855
00,0023671
00,0025941
00,0033018
00,0026056
00,0025908
00,0026146
00,0025444
00,0025251
00,0031832
00,0025781
00,0024323
00,0024730
00,0025140
00,0025087
00,0026376
00,0025510
00,0024677
00,0024603
00,0024640
00,0024804
00,0025120
00,0025391
00,0024299
00,0024471
00,0024960
00,0024365
00,0025202
00,0025391
00,0024800
00,0024237
00,0024759
00,0025842
00,0028889
00,0034143
00,0027727
00,0029213
00,0027312
00,0028347
00,0027337
00,0029246
00,0026861
00,0030843
00,0028515
00,0026791
00,0026109
00,0026733
00,0025576
00,0026627
00,0025645
00,0029422
00,0026315
00,0033158
00,0032620
00,0032177
00,0030609
00,0027788
00,0026097
00,0032144
00,0026967
00,0027563
00,0026495
00,0028831
00,0032140
00,0029976
00,0032871
00,0028104
00,0026282
00,0032633
00,0032698
00,0033519
00,0037752
00,0032608
00,0033934
00,0033047
00,0032333
00,0032895
00,0032694
00,0032095
00,0034796
00,0030042
00,0027312
00,0025781
00,0027472
00,0026988
00,0031791
00,0026549
00,0028794
00,0026109
00,0028527
00,0027842
00,0030018
00,0026306
00,0029808
00,0031479
00,0029788
00,0027530
00,0030670
00,0025596
00,0027304
00,0027160
00,0031610
00,0032637
00,0032460
00,0028938
00,0027329
00,0032592
00,0029127
00,0026039
00,0025502
00,0025621
00,0025633
00,0026803
00,0025576
00,0025715
00,0025489
00,0026113
00,0025481
00,0025576
00,0025637
00,0026758
00,0025896
00,0026200
00,0026138
00,0026089
00,0025998
00,0025637
00,0025937
00,0026672
00,0026200
00,0025752
00,0025654
00,0027390
00,0026557
00,0028466
00,0031963
00,0035260
00,0034948
00,0028166
00,0030974
00,0026869
00,0036356
00,0030847
00,0029751
00,0036672
00,0036258
00,0033010
00,0027957
00,0025859
00,0025670
00,0026926
00,0028741
00,0025888
00,0025830
00,0025781
00,0025998
00,0027004
00,0027316
00,0026442
00,0027747
00,0026819
00,0028671
00,0049530
00,0038466
00,0033528
00,0034057
00,0037777
00,0038979
00,0030518
00,0026840
00,0026154
00,0026639
00,0025896
00,0025892
00,0026405
00,0026824
00,0026454
00,0027969
00,0028835
00,0026996
00,0026060
00,0027049
00,0026483
00,0026093
00,0029944
00,0029886
00,0035564
00,0034607
00,0036258
00,0029714
00,0031085
00,0033441
00,0028761
00,0026031
00,0026023
00,0025752
00,0026241
00,0025576
00,0026035
00,0025961
00,0026462
00,0025793
00,0026984
00,0025851
00,0025855
00,0025847
00,0025883
00,0025990
00,0026852
00,0029595
00,0025855
00,0025264
00,0032082
00,0033121
00,0026388
00,0025621
00,0024824
00,0024869
00,0025354
00,0028593
00,0031442
00,0026499
00,0025994
00,0026832
00,0024931
00,0025227
00,0025268
00,0026741
00,0026717
00,0024377
00,0025280
00,0024545
00,0025280
00,0025563
00,0025444
00,0025506
00,0024939
00,0024677
00,0025773
00,0025194
00,0026167
00,0026064
00,0025251
00,0025399
00,0024824
00,0025280
00,0025071
00,0025284
00,0025181
00,0024878
00,0026368
00,0024960
00,0025723
00,0024931
00,0024755
00,0024787
00,0025165
00,0024406
00,0025711
00,0027140
00,0025929
00,0025929
00,0024812
00,0024430
00,0025785
00,0025284
00,0025670
00,0026003
00,0025518
00,0024952
00,0024783
00,0025198
00,0025136
00,0025526
00,0024804
00,0025013
00,0024845
00,0026405
00,0025387
00,0026212
00,0024656
00,0025157
00,0025157
00,0025350
00,0025214
00,0025428
00,0028265
00,0030026
00,0027144
00,0025522
00,0040983
00,0035502
00,0027205
00,0025695
00,0034225
00,0026721
00,0026934
00,0027407
00,0026725
00,0027226
00,0025124
00,0025555
00,0025186
00,0025124
00,0028884
00,0026368
00,0026195
00,0027082
00,0026007
00,0026167
00,0028314
00,0026335
00,0025974
00,0026105
00,0026783
00,0025916
00,0026873
00,0025998
00,0025998
00,0026302
00,0026393
00,0026269
00,0026253
00,0025539
00,0025764
00,0025641
00,0025091
00,0024812
00,0024603
00,0025842
00,0025966
00,0026171
00,0025822
00,0026175
00,0025941
00,0026204
00,0026446
00,0026093
00,0025990
00,0025998
00,0026368
00,0025871
00,0026081
00,0025986
00,0026068
00,0026142
00,0025674
00,0026154
00,0026159
00,0025883
00,0025539
00,0024906
00,0025448
00,0026117
00,0025165
00,0025740
00,0024931
00,0024935
00,0024652
00,0025050
00,0024623
00,0025067
00,0024611
00,0029829
00,0029488
00,0029003
00,0040195
00,0037707
00,0035272
00,0035658
00,0035617
00,0035728
00,0036143
00,0033651
00,0026594
00,0025994
00,0026072
00,0030309
00,0035699
00,0034739
00,0026261
00,0026015
00,0026561
00,0027349
00,0027062
00,0033244
00,0028392
00,0026787
00,0027021
00,0026828
00,0026081
00,0026310
00,0026881
00,0033708
00,0029028
00,0031122
00,0033010
00,0027415
00,0024816
00,0025210
00,0024779
00,0025773
00,0026216
00,0026167
00,0026360
00,0026130
00,0026154
00,0026228
00,0026183
00,0026429
00,0027275
00,0026384
00,0025966
00,0026204
00,0025949
00,0025986
00,0026138
00,0026237
00,0026039
00,0026216
00,0026384
00,0026159
00,0026237
00,0026815
00,0026343
00,0026368
00,0026372
00,0025810
00,0026003
00,0026245
00,0026101
00,0026663
00,0025912
00,0026142
00,0026495
00,0028847
00,0032058
00,0024566
00,0032316
00,0036126
00,0026561
00,0026971
00,0025284
00,0024927
00,0026807
00,0038832
00,0035880
00,0033597
00,0026409
00,0026409
00,0027226
00,0025461
00,0025695
00,0025223
00,0025547
00,0025695
00,0026758
00,0026105
00,0026039
00,0026434
00,0026647
00,0024939
00,0028051
00,0027370
00,0026130
00,0026544
00,0026598
00,0026076
00,0026319
00,0028281
00,0025925
00,0026290
00,0026343
00,0026499
00,0026413
00,0026832
00,0025272
00,0025465
00,0026811
00,0025186
00,0024808
00,0026052
00,0027599
00,0026089
00,0024939
00,0025707
00,0024755
00,0025530
00,0026331
00,0026471
00,0025691
00,0025736
